iteration,reps,n,label,AIC,Pvalues_Accuracy,Pvalues_Interaction,Duration,Coefficients_Accuracy,Coefficients_Interaction,ConditionsOfInterest,StandardValue1,StandardValue2,PSE_Difference,JND_Difference,Multiplicator_PSE_Standard,Multiplicator_SD_Standard,SD_ResponseFunction,Mean_Variability_Between,SD_Variability_Between,Program,Duration_SimulateDataset
23,30,16,JuliaLRT,0.0,0.0,1.0,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.021937847137451172
24,30,16,NelderMead_nAGQ0,1636.565569843387,0.0018776847507067202,0.3481692068015382,11.451507091522217,-0.4467889747045664,-0.12765419462141775,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,NelderMead_nAGQ1,1636.5545736045121,0.002428141945762558,0.5360640640846617,27.592928171157837,-0.4516042755017961,-0.13138465185424972,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,Bobyqa_nAGQ0,1636.565569843387,0.0018776847507067202,0.3481692068015382,11.62618088722229,-0.4467889747045664,-0.12765419462141775,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,Bobyqa_nAGQ1,1636.5544911762688,0.0024291012802460806,0.5350617179294774,19.483872890472412,-0.45164395125533163,-0.13170769025983492,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,nloptwrap_nAGQ0,1636.5655936380301,0.0018773506855827534,0.34883585896530084,2.6256508827209473,-0.44683202510185893,-0.12747615698441755,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,nloptwrap_nAGQ1,1636.5655857205172,0.0027283936718836364,0.5476131198679588,5.382652044296265,-0.44683202510185893,-0.12747615698441755,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.017956018447875977
24,30,16,JuliaAIC_NeldMeader_AGP0,1636.683724531615,0.0028569893669798153,0.35634035479595333,17.71,-0.4465909101307673,-0.1254501418539209,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.017956018447875977
24,30,16,JuliaAIC_bobyqa_AGP0,1636.6837249169903,0.0028591175405225417,0.356084331870502,1.007,-0.45168104594122094,-0.1317927974335349,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.017956018447875977
24,30,16,JuliaAIC_NeldMeader_AGP1,1636.554432617852,0.0016923022960211556,0.33329527538965176,98.236,-0.48026023460197415,-0.13034782594015507,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.017956018447875977
24,30,16,JuliaAIC_bobyqa_AGP1,1636.826539902837,0.001367501771456505,0.33843090453340474,3.186,-0.4465745731933752,-0.12551752171122152,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.017956018447875977
24,30,16,JuliaLRT,0.0,0.0,0.545461245736711,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.017956018447875977
25,30,16,NelderMead_nAGQ0,1614.604162463149,0.3930126437969314,0.023586785913479465,7.102931976318359,-0.18838943512008227,-0.321787766691193,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,NelderMead_nAGQ1,1614.5868708879902,0.40854353090539375,0.17228003628679417,15.432717084884644,-0.18659720553394682,-0.3259046648339068,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,Bobyqa_nAGQ0,1614.604162463149,0.3930126437969314,0.023586785913479465,6.944457054138184,-0.18838943512008227,-0.321787766691193,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,Bobyqa_nAGQ1,1614.5868690191166,0.4085104966423473,0.17231376344512006,13.86250615119934,-0.18658862191737013,-0.325866161842246,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,nloptwrap_nAGQ0,1614.6042549814392,0.3917923787077958,0.02335284781362437,2.5025367736816406,-0.1885322312881517,-0.3223684155970242,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,nloptwrap_nAGQ1,1614.587717598986,0.40240785524900596,0.17199492387651613,5.443935871124268,-0.1897705034503085,-0.32619098308588285,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.018948078155517578
25,30,16,JuliaAIC_NeldMeader_AGP0,1614.800324937361,0.40091536980727416,0.02495597511407279,16.492,-0.1871738927091397,-0.316457567737057,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018948078155517578
25,30,16,JuliaAIC_bobyqa_AGP0,1614.604156979255,0.39296254783513496,0.023572365542261334,1.868,0.0045547337058936144,-0.2485653366770693,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018948078155517578
25,30,16,JuliaAIC_NeldMeader_AGP1,1615.2895584498328,0.9849629682686327,0.07950002753463649,40.0,-0.0032609123395774147,-0.28366463248762575,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018948078155517578
25,30,16,JuliaAIC_bobyqa_AGP1,1615.192287104543,0.9893717388028779,0.04615111898115957,4.877,-0.188397518948149,-0.3218242650787855,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018948078155517578
25,30,16,JuliaLRT,0.0,0.0,0.07311498894669566,0.001,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.018948078155517578
1,30,18,NelderMead_nAGQ0,1756.6347048504736,0.8455092559901781,0.0032686090313739607,25.739712953567505,0.02576229950354002,-0.4809916650477279,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,NelderMead_nAGQ1,1756.622535197278,0.8344318151809328,0.03568477856424574,44.65892505645752,0.02846228275940374,-0.4891736938947233,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,Bobyqa_nAGQ0,1756.6347048504736,0.8455092559901781,0.0032686090313739607,23.742913007736206,0.02576229950354002,-0.4809916650477279,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,Bobyqa_nAGQ1,1756.6225282198284,0.8342334661778261,0.035597070903405234,36.99118685722351,0.028500059237432516,-0.48939074842202995,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,nloptwrap_nAGQ0,1756.6262272920271,0.8481196445186634,0.003352658255089918,5.268963098526001,0.025439721206490868,-0.4797862484884648,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,nloptwrap_nAGQ1,1756.6155277539556,0.8572223776087327,0.03589309960242766,9.281339168548584,0.024639166388752052,-0.48865631434569173,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.02692699432373047
1,30,18,JuliaAIC_NeldMeader_AGP0,1756.6346958479257,0.8454274222083525,0.003264305603377889,30.774,0.025777102925421333,-0.48105927299825957,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02692699432373047
1,30,18,JuliaAIC_bobyqa_AGP0,1756.6346951943922,0.8455213961436612,0.0032695461297094506,1.544,0.02428381198504966,-0.49140603510979347,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02692699432373047
1,30,18,JuliaAIC_NeldMeader_AGP1,1756.6238570113567,0.8550434533967979,0.00272113820193722,36.722,0.028316458374416573,-0.489045484274116,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02692699432373047
1,30,18,JuliaAIC_bobyqa_AGP1,1756.6141186337388,0.8313979919207103,0.0028418038441387922,6.501,0.025760070324456496,-0.480977743601957,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02692699432373047
1,30,18,JuliaLRT,0.0,0.0,0.03704654814757875,0.009,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.02692699432373047
2,30,18,NelderMead_nAGQ0,1730.325787502773,0.00015364392225728206,0.7114390952797441,8.501063108444214,-0.5277765714238467,0.056281163202934456,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,NelderMead_nAGQ1,1730.3074627481526,0.00018834632917179094,0.7776146285370992,21.451506853103638,-0.5345396957943909,0.06226329553128157,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,Bobyqa_nAGQ0,1730.325787502773,0.00015364392225728206,0.7114390952797441,8.988569974899292,-0.5277765714238467,0.056281163202934456,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,Bobyqa_nAGQ1,1730.3073238721847,0.00018701221068444528,0.7775910618891635,16.191022872924805,-0.5348846067845167,0.062272667580226725,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,nloptwrap_nAGQ0,1730.3258267781916,0.0001537857658426255,0.7110566018356546,2.2362239360809326,-0.527792007350724,0.056360364974671895,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,nloptwrap_nAGQ1,1730.3081535660447,0.0001867627308029615,0.7968830558622753,6.272677898406982,-0.5331792025650347,0.05673227696887142,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.023936033248901367
2,30,18,JuliaAIC_NeldMeader_AGP0,1730.3192123458991,0.0001538728928019411,0.7119520263179007,35.272,-0.5277630715281887,0.056197392318627026,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.023936033248901367
2,30,18,JuliaAIC_bobyqa_AGP0,1730.3192125128069,0.00015388935490785665,0.711851690028509,1.412,-0.5349461999504064,0.062466546334574866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.023936033248901367
2,30,18,JuliaAIC_NeldMeader_AGP1,1730.3072578640692,0.00012680904288609737,0.6818050197600075,53.489,-0.5348795317323717,0.06240464880793529,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.023936033248901367
2,30,18,JuliaAIC_bobyqa_AGP1,1730.3072660473063,0.00012706713422019057,0.6821016069203792,4.368,-0.5277662823182119,0.056217904430215994,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.023936033248901367
2,30,18,JuliaLRT,0.0,0.0,0.21439121315494503,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.023936033248901367
3,30,18,NelderMead_nAGQ0,1789.417686082725,0.001145896226486147,0.8333953257513966,25.66032600402832,-0.42598996807055906,0.029131959312046866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,NelderMead_nAGQ1,1789.4087370246975,0.004095590832665207,0.8943111611995799,30.765156984329224,-0.43179094505024695,0.029642595070714033,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,Bobyqa_nAGQ0,1789.417686082725,0.001145896226486147,0.8333953257513966,17.219130992889404,-0.42598996807055906,0.029131959312046866,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,Bobyqa_nAGQ1,1789.4087330481068,0.004098382352435962,0.8945427330459113,20.578853845596313,-0.4317531902379518,0.02957651705817038,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,nloptwrap_nAGQ0,1788.3950763288933,0.001991981761634008,0.7358758193640802,1.6395649909973145,-0.4324348345833473,0.046659428691853404,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,nloptwrap_nAGQ1,1788.3536070174662,0.005822244703988691,0.8445372210675253,3.712433099746704,-0.43603922182478705,0.04386892255867348,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.019944190979003906
3,30,18,JuliaAIC_NeldMeader_AGP0,1788.3433990398357,0.0019806916606288764,0.7141501906998227,15.137,-0.4342074807378691,0.050655893774541653,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019944190979003906
3,30,18,JuliaAIC_bobyqa_AGP0,1788.3433991234892,0.001980593459652604,0.7140802415021511,0.882,-0.4397954458642749,0.05173158970008443,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019944190979003906
3,30,18,JuliaAIC_NeldMeader_AGP1,1788.3316773987124,0.0017548485064218377,0.7086579583971819,38.862,-0.4315181796867566,0.02860660034970062,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019944190979003906
3,30,18,JuliaAIC_bobyqa_AGP1,1789.4087274892208,0.0009930036310331941,0.8364829306686442,1.916,-0.43421318577322854,0.05066896712462262,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019944190979003906
3,30,18,JuliaLRT,0.0,0.0,0.8192172554704543,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.019944190979003906
4,30,18,NelderMead_nAGQ0,1770.9476416228117,8.164458643014128e-5,0.7078610120781071,3.3956971168518066,-0.5545024285710616,-0.05852573970013293,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,NelderMead_nAGQ1,1770.936853928987,7.196951194921202e-5,0.8061747367081096,10.553091049194336,-0.561507288657826,-0.05482716966983553,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,Bobyqa_nAGQ0,1770.9476416228117,8.164458643014128e-5,0.7078610120781071,3.4419760704040527,-0.5545024285710616,-0.05852573970013293,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,Bobyqa_nAGQ1,1770.9367234432145,7.130657879415388e-5,0.8057420615054932,7.686117172241211,-0.5617288346899515,-0.054952200468642534,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,nloptwrap_nAGQ0,1770.9476592366298,8.170692590913572e-5,0.7090173644890476,1.0060148239135742,-0.5544834430713158,-0.05828368694332971,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,nloptwrap_nAGQ1,1770.9433786097204,8.792342316668383e-5,0.7940471629402972,2.6043248176574707,-0.5544834430713158,-0.05828368694332971,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010937929153442383
4,30,18,JuliaAIC_NeldMeader_AGP0,1770.9434805159533,8.157841678324391e-5,0.7086403532683326,9.902,-0.5544928482364797,-0.05837694722849497,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010937929153442383
4,30,18,JuliaAIC_bobyqa_AGP0,1770.9433830079295,8.099669240153178e-5,0.7071712210371395,0.729,-0.5617603674488691,-0.05487770304126277,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010937929153442383
4,30,18,JuliaAIC_NeldMeader_AGP1,1770.9367017546033,6.58893741203452e-5,0.7255044577373048,47.027,-0.5617478030715654,-0.05485168713390077,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010937929153442383
4,30,18,JuliaAIC_bobyqa_AGP1,1770.9367018405687,6.594023055247432e-5,0.7256292262932345,1.827,-0.5544942145339645,-0.0586850323777473,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010937929153442383
4,30,18,JuliaLRT,0.0,0.0,0.8092098450080046,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010937929153442383
5,30,18,NelderMead_nAGQ0,1770.0520739273134,5.318235421559046e-5,0.2686331118177292,12.030057907104492,-0.5317639180440563,-0.18094167821040208,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,NelderMead_nAGQ1,1770.0424579929445,6.924980088311634e-5,0.4275388736406037,42.065847873687744,-0.5392402494181241,-0.1815833051315271,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,Bobyqa_nAGQ0,1770.0520739273134,5.318235421559046e-5,0.2686331118177292,12.465820074081421,-0.5317639180440563,-0.18094167821040208,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,Bobyqa_nAGQ1,1770.0424182509246,6.921265260369759e-5,0.4272682789993316,18.145721197128296,-0.539314824482555,-0.1816953754873433,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,nloptwrap_nAGQ0,1770.50728038671,1.8979338259853686e-5,0.2813932787233583,0.6362998485565186,-0.5335242914620825,-0.1760845817358412,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,nloptwrap_nAGQ1,1770.497693454424,2.6916629445593098e-5,0.4436783376752916,2.5481669902801514,-0.5408657731213244,-0.1747536201900374,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.012025117874145508
5,30,18,JuliaAIC_NeldMeader_AGP0,1770.5012084944694,1.927374494161661e-5,0.2812175001740963,8.702,-0.5332843486065584,-0.17611262858986937,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012025117874145508
5,30,18,JuliaAIC_bobyqa_AGP0,1770.043530041581,5.490923568854375e-5,0.2696437914347565,0.981,-0.5395459665337139,-0.1813547017908419,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012025117874145508
5,30,18,JuliaAIC_NeldMeader_AGP1,1770.0347666797873,4.226298207162175e-5,0.26791558394637266,46.726,-0.5420608562515621,-0.1766077006329695,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012025117874145508
5,30,18,JuliaAIC_bobyqa_AGP1,1770.0493638989878,3.845583622397456e-5,0.2805473611797333,5.513,-0.5315017420332401,-0.1805557569071871,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012025117874145508
5,30,18,JuliaLRT,0.0,0.0,0.3070035661446113,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.012025117874145508
6,30,18,NelderMead_nAGQ0,1867.6978114224019,0.05970258727461087,0.06420877117627999,9.03886604309082,-0.26777478181286357,-0.2713859835143468,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,NelderMead_nAGQ1,1867.6910585066416,0.06672730949076852,0.1850835794006224,17.807353973388672,-0.2695699443686526,-0.27570785454750735,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,Bobyqa_nAGQ0,1867.6978114224019,0.05970258727461087,0.06420877117627999,8.990960121154785,-0.26777478181286357,-0.2713859835143468,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,Bobyqa_nAGQ1,1867.6910442815363,0.0666953906956431,0.1848210708021119,13.656468152999878,-0.26960946424810556,-0.2758642058081583,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,nloptwrap_nAGQ0,1867.698467004028,0.06033499220985304,0.06481713395301796,2.4314780235290527,-0.2676281809570768,-0.270827355041035,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,nloptwrap_nAGQ1,1867.6922801523954,0.06645055546298632,0.1867806816748507,4.330424070358276,-0.26906287434029397,-0.274747431651242,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.011968851089477539
6,30,18,JuliaAIC_NeldMeader_AGP0,1868.0488013755264,0.05629154320628416,0.07694342028475458,5.87,-0.26419898045897716,-0.2576601822031543,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
6,30,18,JuliaAIC_bobyqa_AGP0,1867.6978240580556,0.05975369913202119,0.0641757053669853,1.412,-0.26966534733993164,-0.27596416765985676,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
6,30,18,JuliaAIC_NeldMeader_AGP1,1867.691015694314,0.058078670861560835,0.06004242633024259,44.66,-0.27169364602908,-0.2862174105512957,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
6,30,18,JuliaAIC_bobyqa_AGP1,1867.8120631792915,0.07317026328516485,0.05171620405278508,2.186,-0.2677834517414889,-0.27142461346766816,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
6,30,18,JuliaLRT,0.0,0.0,0.18865856636660402,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.011968851089477539
7,30,18,NelderMead_nAGQ0,1706.934354913624,0.001179278257222285,0.008115812324606342,5.913156986236572,-0.4309752938255261,-0.357508408797179,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,NelderMead_nAGQ1,1706.9201663256154,0.0014641685453030534,0.10616325982369382,19.26738214492798,-0.43610092954101787,-0.36258750846350696,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,Bobyqa_nAGQ0,1706.934354913624,0.001179278257222285,0.008115812324606342,5.930194854736328,-0.4309752938255261,-0.357508408797179,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,Bobyqa_nAGQ1,1706.919877388565,0.00147130980375293,0.10502869228172493,11.676034927368164,-0.4361777508772663,-0.3637979004719072,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,nloptwrap_nAGQ0,1706.939216819843,0.0011839097869842873,0.008122692827297044,1.3842990398406982,-0.4310156515696806,-0.3574672907854065,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,nloptwrap_nAGQ1,1706.9231105185195,0.0014835749763302038,0.1060309763029578,3.2542991638183594,-0.435944756590669,-0.36275513253558994,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.01100301742553711
7,30,18,JuliaAIC_NeldMeader_AGP0,1706.9343459136933,0.0011791552796007276,0.008116772376971374,12.343,-0.4309764810671446,-0.3575029517709527,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01100301742553711
7,30,18,JuliaAIC_bobyqa_AGP0,1707.1906192598406,0.0015867680457887473,0.008459327837844486,0.48,-0.4362156747444019,-0.3639242511676024,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01100301742553711
7,30,18,JuliaAIC_NeldMeader_AGP1,1706.9197997097433,0.0010378229833093108,0.007127700548715176,35.411,-0.4367574262641169,-0.3638982575823044,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01100301742553711
7,30,18,JuliaAIC_bobyqa_AGP1,1706.9198943861309,0.0010235187604611118,0.007131717929903685,5.271,-0.4332325393331902,-0.3556097965173729,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01100301742553711
7,30,18,JuliaLRT,0.0,0.0,0.10915476340891736,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.01100301742553711
8,30,18,NelderMead_nAGQ0,1696.560037637497,0.020466786783255867,0.5254389443771741,3.7230429649353027,-0.2910575640163697,-0.10771637976978173,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,NelderMead_nAGQ1,1696.50132264161,0.01930846098151988,0.6456593432213423,19.35624599456787,-0.2966797220985099,-0.10830671778170825,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,Bobyqa_nAGQ0,1696.560037637497,0.020466786783255867,0.5254389443771741,3.7180089950561523,-0.2910575640163697,-0.10771637976978173,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,Bobyqa_nAGQ1,1696.50132166399,0.019318213092164492,0.6458678467045739,9.018847942352295,-0.29668350964410806,-0.10823711781186646,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,nloptwrap_nAGQ0,1696.4621978522046,0.019045195525735522,0.5418065701629956,2.3178529739379883,-0.2955068706018896,-0.10318933005908015,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,nloptwrap_nAGQ1,1696.4020363884604,0.01880290223213337,0.663082644589372,4.203743934631348,-0.30349262703193786,-0.10278182366163341,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010972976684570312
8,30,18,JuliaAIC_NeldMeader_AGP0,1696.457952415835,0.01905176794970763,0.5406033919442352,16.097,-0.29550458117778516,-0.10350581190190221,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010972976684570312
8,30,18,JuliaAIC_bobyqa_AGP0,1696.457953923971,0.019054354532792594,0.5402871060241413,0.956,-0.28995684849812486,-0.12792553716781974,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010972976684570312
8,30,18,JuliaAIC_NeldMeader_AGP1,1696.482049090863,0.021884256230056312,0.4509124238321618,32.554,-0.3041806173566139,-0.10679133535155515,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010972976684570312
8,30,18,JuliaAIC_bobyqa_AGP1,1696.6270922625333,0.022470839535279067,0.528999848880466,3.656,-0.2955085616778646,-0.10358720042923655,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010972976684570312
8,30,18,JuliaLRT,0.0,0.0,0.6691210991605349,0.0,0.0,0.0,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010972976684570312
9,30,18,NelderMead_nAGQ0,1662.7466347308443,0.008348747994235468,0.8536362011415176,3.509614944458008,-0.42609224838063625,0.030562240648064107,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,NelderMead_nAGQ1,1662.7237767824759,0.013900161397638187,0.9034225156159866,18.704587936401367,-0.42903204218128377,0.02976877198396513,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,Bobyqa_nAGQ0,1662.7466347308443,0.008348747994235468,0.8536362011415176,3.611891031265259,-0.42609224838063625,0.030562240648064107,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,Bobyqa_nAGQ1,1662.723765860017,0.013895192340280344,0.902916543832966,8.055525064468384,-0.42895869878424603,0.029913650150523326,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,nloptwrap_nAGQ0,1662.5696007003316,0.010217039422161544,0.8163230328150581,1.5308737754821777,-0.4306180407947206,0.03842829130142252,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,nloptwrap_nAGQ1,1662.5623512310358,0.017003844971284248,0.8754832001914852,3.2263729572296143,-0.4306180407947206,0.03842829130142252,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,R,0.010982036590576172
9,30,18,JuliaAIC_NeldMeader_AGP0,1662.935503991702,0.009148458437890857,0.7788969672439329,12.244,-0.4345656944323201,0.045949153137142575,2,5,8,0.025,0.05,0,0.108,0.1,0.1,0.1,Julia,0.010982036590576172
